# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861320e-25       9.731593308970e-09       4.894259655463e+21       1.019916248592e+04       2.141272206016e-10       4.857995873758e+17       5.618818422291e-09       1.416281542876e+43       2.691230530002e+32       1.444131077802e+33       8.027304659628e-07       9.790962144622e+42       2.395377757510e+43       2.395377757510e+43       7.984592524461e+42      -3.281762321839e+51       2.871836305695e-05       8.053607218460e-01 
       4.712207521353e+13       3.404437224246e-25       9.837094694376e-09       4.790165966220e+21       1.019916248592e+04       2.164412844659e-10       4.806057017765e+17       5.679540756610e-09       1.356677756187e+43       2.605830918120e+32       1.398305113740e+33       8.027304659628e-07       9.378912420406e+42       2.294568998393e+43       2.294568998393e+43       7.648563327424e+42      -3.110040258242e+51       2.896697236510e-05       7.984487060179e-01 
       4.661827349319e+13       3.478418049798e-25       9.944415069185e-09       4.688286196323e+21       1.019916248592e+04       2.187803563212e-10       4.754673461701e+17       5.740919314627e-09       1.299582377098e+43       2.523141253836e+32       1.353933324450e+33       8.027304659628e-07       8.984203686046e+42       2.198002745864e+43       2.198002745864e+43       7.326675819010e+42      -2.947303753084e+51       2.921558167326e-05       7.916543254612e-01 
       4.611985812675e+13       3.554006531776e-25       1.005173544399e-08       4.588573258972e+21       1.019916248592e+04       2.211447064275e-10       4.703839268622e+17       5.802961188162e-09       1.244889840025e+43       2.443075543597e+32       1.310969565258e+33       8.027304659628e-07       8.606106151151e+42       2.105500455296e+43       2.105500455296e+43       7.018334850467e+42      -2.793082626478e+51       2.946419098142e-05       7.849746024766e-01 
       4.562677152645e+13       3.631237603659e-25       1.015905581880e-08       4.490981068832e+21       1.019916248592e+04       2.235346079660e-10       4.653548565061e+17       5.865673545582e-09       1.192499022076e+43       2.365550522646e+32       1.269369155775e+33       8.027304659628e-07       8.243920738342e+42       2.016891096061e+43       2.016891096061e+43       6.722970319702e+42      -2.646931301252e+51       2.971280028959e-05       7.784066590094e-01 
       4.513895672024e+13       3.710146962676e-25       1.027001417242e-08       4.395464520736e+21       1.019916248592e+04       2.259503370698e-10       4.603795540345e+17       5.929063632847e-09       1.142313056089e+43       2.290485568429e+32       1.229088833435e+33       8.027304659628e-07       7.896977790702e+42       1.932010835305e+43       1.932010835305e+43       6.440036117197e+42      -2.508427515580e+51       2.996140959775e-05       7.719477125475e-01 
       4.465635734516e+13       3.790771076179e-25       1.038097252604e-08       4.301979468836e+21       1.019916248592e+04       2.283921728565e-10       4.554574445926e+17       5.993138774076e-09       1.094239151525e+43       2.217802616752e+32       1.190086708506e+33       8.027304659628e-07       7.564635833627e+42       1.850702735029e+43       1.850702735029e+43       6.169009116293e+42      -2.377171102983e+51       3.021001890593e-05       7.655950721509e-01 
       4.417891764089e+13       3.873147210322e-25       1.049193087965e-08       4.210482706203e+21       1.019916248592e+04       2.308603974597e-10       4.505879594715e+17       6.057906372705e-09       1.048188422909e+43       2.147426080595e+32       1.152322220522e+33       8.027304659628e-07       7.246280388779e+42       1.772816461924e+43       1.772816461924e+43       5.909388205957e+42      -2.252782836164e+51       3.045862821410e-05       7.593461347585e-01 
       4.370658244323e+13       3.957313434648e-25       1.060652721208e-08       4.120931944855e+21       1.019916248592e+04       2.333552960625e-10       4.457705360427e+17       6.123373912012e-09       1.004075725484e+43       2.079282771508e+32       1.115756096105e+33       8.027304659628e-07       6.941322837960e+42       1.698208009412e+43       1.698208009412e+43       5.660693364267e+42      -2.134903331336e+51       3.070723752228e-05       7.531983815855e-01 
       4.323929717777e+13       4.043308651440e-25       1.072112354450e-08       4.033285796212e+21       1.019916248592e+04       2.358771569294e-10       4.410046176930e+17       6.189548956286e-09       9.618194977849e+42       2.013301823500e+32       1.080350308120e+33       8.027304659628e-07       6.649199334792e+42       1.626739431392e+43       1.626739431392e+43       5.422464770881e+42      -2.023192009892e+51       3.095584683046e-05       7.471493747798e-01 
       4.277700785359e+13       4.131172604673e-25       1.083571987692e-08       3.947503751969e+21       1.019916248592e+04       2.384262714406e-10       4.362896537601e+17       6.256439151472e-09       9.213416108364e+42       1.949414619334e+32       1.046068036133e+33       8.027304659628e-07       6.369369762204e+42       1.558278587181e+43       1.558278587181e+43       5.194261956856e+42      -1.917326114400e+51       3.120445613865e-05       7.411967541680e-01 
       4.231966105700e+13       4.220945903330e-25       1.095395418815e-08       3.863546165374e+21       1.019916248592e+04       2.410029341251e-10       4.316250994693e+17       6.324052226174e-09       8.825672236980e+42       1.887554719175e+32       1.012873628113e+33       8.027304659628e-07       6.101316733791e+42       1.492698897197e+43       1.492698897197e+43       4.975662990257e+42      -1.816999776091e+51       3.145306544684e-05       7.353382342012e-01 
       4.186720394537e+13       4.312670039948e-25       1.107218849938e-08       3.781374232900e+21       1.019916248592e+04       2.436074426949e-10       4.270104158699e+17       6.392395992549e-09       8.454246450877e+42       1.827657791496e+32       9.807325633617e+32       8.027304659628e-07       5.844544637201e+42       1.429879108924e+43       1.429879108924e+43       4.766263696026e+42      -1.721923131134e+51       3.170167475504e-05       7.295716010288e-01 
       4.141958424106e+13       4.406387405568e-25       1.119224180002e-08       3.700949976318e+21       1.019916248592e+04       2.462400980791e-10       4.224450697738e+17       6.461478347101e-09       8.098452008301e+42       1.769661546170e+32       9.496114166084e+32       8.027304659628e-07       5.598578717780e+42       1.369703072721e+43       1.369703072721e+43       4.565676908694e+42      -1.631821483167e+51       3.195028406324e-05       7.238947096952e-01 
       4.097675022533e+13       4.502141317290e-25       1.131229510065e-08       3.622236225136e+21       1.019916248592e+04       2.489012044594e-10       4.179285336930e+17       6.531307271790e-09       7.757631068816e+42       1.713505669696e+32       9.194778232529e+32       8.027304659628e-07       5.362964200781e+42       1.312059527069e+43       1.312059527069e+43       4.373531756532e+42      -1.546434509636e+51       3.219889337144e-05       7.183054815047e-01 
       4.053865073239e+13       4.599976027269e-25       1.143416739069e-08       3.545196599426e+21       1.019916248592e+04       2.515910693043e-10       4.134602857795e+17       6.601890834686e-09       7.431153477007e+42       1.659131762475e+32       8.903004457059e+32       8.027304659628e-07       5.137265450518e+42       1.256841892858e+43       1.256841892858e+43       4.189472975842e+42      -1.465515509669e+51       3.244750267964e-05       7.128019014507e-01 
       4.010523514348e+13       4.699936756619e-25       1.155785867013e-08       3.469795493006e+21       1.019916248592e+04       2.543100034055e-10       4.090398097643e+17       6.673237191225e-09       7.118415597361e+42       1.606483278075e+32       8.620489407998e+32       8.027304659628e-07       4.921065164904e+42       1.203948076329e+43       1.203948076329e+43       4.013160254088e+42      -1.388830691308e+51       3.269611198786e-05       7.073820158322e-01 
       3.967645338104e+13       4.802069701283e-25       1.168336893898e-08       3.395998056987e+21       1.019916248592e+04       2.570583209131e-10       4.046665948981e+17       6.745354584792e-09       6.818839198186e+42       1.555505464426e+32       8.346939282333e+32       8.027304659628e-07       4.713963603883e+42       1.153280280306e+43       1.153280280306e+43       3.844267600690e+42      -1.316158496033e+51       3.294472129607e-05       7.020439298998e-01 
       3.925225590289e+13       4.906422068681e-25       1.180887920782e-08       3.323770183662e+21       1.019916248592e+04       2.598363393724e-10       4.003401358924e+17       6.818251348037e-09       6.531870382498e+42       1.506145306885e+32       8.082069600168e+32       8.027304659628e-07       4.515577850343e+42       1.104744823380e+43       1.104744823380e+43       3.682482744281e+42      -1.247288958634e+51       3.319333060429e-05       6.967858056885e-01 
       3.883259369656e+13       5.013042085823e-25       1.193802745547e-08       3.253078490746e+21       1.019916248592e+04       2.626443797603e-10       3.960599328608e+17       6.891935903515e-09       6.256978563905e+42       1.458351473093e+32       7.825604908881e+32       8.027304659628e-07       4.325541102123e+42       1.058251966696e+43       1.058251966696e+43       3.527506555343e+42      -1.182023100576e+51       3.344193991251e-05       6.916058598717e-01 
       3.841741827356e+13       5.121979031219e-25       1.206535671372e-08       3.183890305947e+21       1.019916248592e+04       2.654827665225e-10       3.918254912614e+17       6.966416764883e-09       5.993655485580e+42       1.412074259602e+32       7.577278496665e+32       8.027304659628e-07       4.143501993823e+42       1.013715748030e+43       1.013715748030e+43       3.379052493134e+42      -1.120172355109e+51       3.369054922074e-05       6.865023617694e-01 
       3.800668166381e+13       5.233283253995e-25       1.219632395077e-08       3.116173651862e+21       1.019916248592e+04       2.683518276111e-10       3.876363218397e+17       7.041702537801e-09       5.741414280539e+42       1.367265540180e+32       7.336832115159e+32       8.027304659628e-07       3.969123947148e+42       9.710538228558e+42       9.710538228558e+42       3.236846075896e+42      -1.061558022461e+51       3.393915852897e-05       6.814736314110e-01 
       3.760033641013e+13       5.347006194856e-25       1.232911017723e-08       3.049897231202e+21       1.019916248592e+04       2.712518945221e-10       3.834919405720e+17       7.117801920871e-09       5.499788571445e+42       1.323878715763e+32       7.104015710881e+32       8.027304659628e-07       3.802084548605e+42       9.301873120893e+42       9.301873120893e+42       3.100624373350e+42      -1.006010753535e+51       3.418776783720e-05       6.765180376862e-01 
       3.719833556269e+13       5.463200417231e-25       1.246189640369e-08       2.985030412325e+21       1.019916248592e+04       2.741833023342e-10       3.793918686095e+17       7.194723706810e-09       5.268331608316e+42       1.281868665994e+32       6.878587165185e+32       8.027304659628e-07       3.642074953373e+42       8.910406562505e+42       8.910406562505e+42       2.970135520563e+42      -9.533700606215e+50       3.443637714544e-05       6.716339965981e-01 
       3.680063267365e+13       5.581919619989e-25       1.259650161956e-08       2.921543215079e+21       1.019916248592e+04       2.771463897473e-10       3.753356322230e+17       7.272476783207e-09       5.046615442507e+42       1.241191702301e+32       6.660312042465e+32       8.027304659628e-07       3.488799314274e+42       8.535414757571e+42       8.535414757571e+42       2.845138252260e+42      -9.034838537223e+50       3.468498645368e-05       6.668199695490e-01 
       3.640718179173e+13       5.703218677234e-25       1.273292582482e-08       2.859406296944e+21       1.019916248592e+04       2.801414991213e-10       3.713227627481e+17       7.351070133879e-09       4.834230135467e+42       1.201805522460e+32       6.448963346358e+32       8.027304659628e-07       3.341974234771e+42       8.176204371003e+42       8.176204371003e+42       2.725401456746e+42      -8.562080011248e+50       3.493359576192e-05       6.620744617572e-01 
